"297743","1
"
"297745","0
"
"297747","0
"
"297749","1
"
"297750","0
"
"297751","1
"
"297756","1
"
"297757","0
"
"297758","1
"
"297759","1
"
"297761","1
"
"297762","1
"
"297763","1
"
"297767","1
"
"297768","1
"
"297770","0
"
"297771","0
"
"297772","0
"
"297774","1
"
"297777","1
"
"297780","0
"
"297781","0
"
"297783","0
"
"297784","0
"
"297786","1
"
"297788","0
"
"297789","0
"
"297790","0
"
"297791","1
"
"297792","0
"
"297793","0
"
"297794","0
"
"297796","1
"
"297798","0
"
"297799","1
"
"297801","0
"
"297802","0
"
"297803","1
"
"297805","1
"
"297806","1
"
"297807","0
"
"297808","1
"
"297809","1
"
"297810","0
"
"297811","0
"
"297812","1
"
"297813","1
"
"297814","1
"
"297815","0
"
"297817","0
"
"297818","1
"
"297820","1
"
"297822","1
"
"297823","1
"
"297825","1
"
"297826","0
"
"297828","0
"
"297829","0
"
"297831","0
"
"297841","0
"
"297842","0
"
"297843","1
"
"297844","0
"
"297846","1
"
"297849","0
"
"297851","1
"
"297852","0
"
"297853","1
"
"297854","1
"
"297855","1
"
"297857","1
"
"297859","0
"
"297860","1
"
"297864","1
"
"297865","0
"
"297867","0
"
"297874","0
"
"297877","0
"
"297878","1
"
"297879","0
"
"297881","0
"
"297882","1
"
"297883","0
"
"297885","0
"
"297886","0
"
"297887","0
"
"297888","0
"
"297893","0
"
"297896","1
"
"297898","0
"
"297900","0
"
"297901","0
"
"297903","0
"
"297904","1
"
"297905","0
"
"297907","0
"
"297908","0
"
"297912","1
"
"297913","0
"
"297914","0
"
"297915","1
"
"297918","0
"
"297920","1
"
"297921","0
"
"297923","0
"
"297924","1
"
"297926","1
"
"297932","1
"
"297937","0
"
"297939","1
"
"297940","0
"
"297942","0
"
"297943","1
"
"297944","0
"
"297947","1
"
"297948","0
"
"297949","0
"
"297952","0
"
"297954","1
"
"297956","0
"
"297957","0
"
"297958","0
"
"297961","0
"
"297963","0
"
"297964","1
"
"297967","0
"
"297969","0
"
"297970","0
"
"297971","1
"
"297972","0
"
"297973","1
"
"297974","1
"
"297975","1
"
"297976","1
"
"297979","0
"
"297980","1
"
"297981","0
"
"297982","1
"
"297983","0
"
"297984","0
"
"297985","1
"
"297986","0
"
"297990","1
"
"297991","0
"
"297992","0
"
"297993","0
"
"297995","0
"
"297996","0
"
"297998","0
"
"298001","1
"
"298003","0
"
"298004","1
"
"298005","1
"
"298007","0
"
"298008","1
"
"298009","1
"
"298010","0
"
"298012","0
"
"298013","1
"
"298014","1
"
"298015","0
"
"298016","0
"
"298018","0
"
"298019","0
"
"298020","0
"
"298021","1
"
"298022","1
"
"298023","1
"
"298026","0
"
"298027","1
"
"298028","0
"
"298030","1
"
"298032","0
"
"298040","0
"
"298041","0
"
"298042","0
"
"298043","1
"
"298044","1
"
"298045","0
"
"298048","0
"
"298049","1
"
"298050","0
"
"298051","1
"
"298052","0
"
"298054","1
"
"298059","1
"
"298061","0
"
"298062","0
"
"298065","0
"
"298068","0
"
"298069","0
"
"298070","0
"
"298072","1
"
"298074","0
"
"298075","0
"
"298076","0
"
"298077","0
"
"298080","0
"
"298081","1
"
"298082","1
"
"298084","0
"
"298085","0
"
"298087","0
"
"298088","1
"
"298095","0
"
"298098","0
"
"298099","0
"
"298100","0
"
"298105","1
"
"298107","0
"
"298109","0
"
"298111","1
"
"298113","1
"
"298114","1
"
"298116","0
"
"298117","0
"
"298118","0
"
"298121","0
"
"298125","1
"
"298127","1
"
"298128","1
"
"298131","1
"
"298135","0
"
"298136","0
"
"298137","0
"
"298138","0
"
"298139","0
"
"298141","0
"
"298142","1
"
"298143","0
"
"298145","1
"
"298147","0
"
"298149","0
"
"298150","0
"
"298151","0
"
"298153","1
"
"298156","1
"
"298157","1
"
"298158","0
"
"298159","0
"
"298163","0
"
"298164","0
"
"298165","1
"
"298166","0
"
"298167","0
"
"298169","0
"
"298170","1
"
"298171","0
"
"298172","0
"
"298173","1
"
"298174","0
"
"298175","1
"
"298176","0
"
"298177","0
"
"298178","1
"
"298180","0
"
"298181","1
"
"298183","0
"
"298186","1
"
"298188","0
"
"298189","0
"
"298190","1
"
"298193","0
"
"298194","1
"
"298195","1
"
"298196","0
"
"298197","0
"
"298198","0
"
"298199","0
"
"298201","0
"
"298202","1
"
"298203","0
"
"298204","0
"
"298205","1
"
"298206","1
"
"298207","0
"
"298208","0
"
"298209","0
"
"298212","0
"
"298213","0
"
"298214","1
"
"298216","0
"
"298217","0
"
"298218","0
"
"298220","1
"
"298221","0
"
"298222","0
"
"298224","0
"
"298225","0
"
"298226","1
"
"298227","0
"
"298228","0
"
"298229","0
"
"298230","0
"
"298231","0
"
"298232","0
"
"298233","1
"
"298235","0
"
"298236","0
"
"298237","0
"
"298239","0
"
"298240","1
"
"298241","0
"
"298242","1
"
"298246","1
"
"298248","0
"
"298252","0
"
"298254","0
"
"298255","0
"
"298256","0
"
"298259","0
"
"298261","1
"
"298262","0
"
"298263","0
"
"298264","1
"
"298265","0
"
"298266","0
"
"298268","0
"
"298273","1
"
"298274","1
"
"298276","0
"
"298277","1
"
"298280","0
"
"298283","0
"
"298284","0
"
"298287","0
"
"298289","0
"
"298290","0
"
"298291","0
"
"298292","1
"
"298295","1
"
"298297","0
"
"298298","0
"
"298299","1
"
"298301","0
"
"298302","0
"
"298303","0
"
"298304","1
"
"298312","0
"
"298313","1
"
"298314","1
"
"298315","1
"
"298319","0
"
"298320","1
"
"298322","0
"
"298324","0
"
"298331","1
"
"298333","0
"
"298335","0
"
"298336","0
"
"298337","0
"
"298338","1
"
"298339","0
"
"298341","1
"
"298343","0
"
"298344","0
"
"298346","0
"
"298348","0
"
"298352","0
"
"298354","0
"
"298355","1
"
"298356","1
"
"298357","0
"
"298358","1
"
"298360","1
"
"298361","1
"
"298362","1
"
"298363","0
"
"298365","0
"
"298367","0
"
"298368","0
"
"298369","1
"
"298370","1
"
"298371","0
"
"298376","1
"
"298379","0
"
"298381","1
"
"298384","1
"
"298389","1
"
"298395","0
"
"298396","1
"
"298397","0
"
"298400","1
"
"298402","0
"
"298403","1
"
"298408","0
"
"298412","0
"
"298414","0
"
"298418","0
"
"298419","0
"
"298421","0
"
"298424","0
"
"298425","0
"
"298428","1
"
"298429","0
"
"298432","1
"
"298433","1
"
"298434","1
"
"298435","0
"
"298437","1
"
"298439","0
"
"298441","1
"
"298443","0
"
"298447","0
"
"298448","0
"
"298449","0
"
"298450","1
"
"298451","0
"
"298453","0
"
"298454","1
"
"298455","1
"
"298456","0
"
"298457","0
"
"298459","0
"
"298460","0
"
"298462","0
"
"298463","0
"
"298464","0
"
"298465","0
"
"298466","0
"
"298467","0
"
"298468","0
"
"298472","0
"
"298473","0
"
"298475","1
"
"298476","0
"
"298478","0
"
"298479","1
"
"298480","0
"
"298481","0
"
"298482","1
"
"298483","0
"
"298484","1
"
"298486","1
"
"298488","0
"
"298490","0
"
"298491","0
"
"298492","0
"
"298493","0
"
"298495","1
"
"298496","1
"
"298498","1
"
"298499","1
"
"298500","1
"
"298501","1
"
"298503","1
"
"298504","0
"
"298505","0
"
"298506","0
"
"298507","0
"
"298508","1
"
"298511","0
"
"298513","0
"
"298514","0
"
"298516","0
"
"298517","0
"
"298518","0
"
"298520","0
"
"298521","0
"
"298522","0
"
"298523","0
"
"298524","0
"
"298525","1
"
"298526","1
"
"298527","0
"
"298528","0
"
"298529","0
"
"298531","0
"
"298534","1
"
"298535","0
"
"298536","0
"
"298537","0
"
"298538","1
"
"298539","1
"
"298540","0
"
"298541","0
"
"298542","1
"
"298543","0
"
"298544","1
"
"298545","1
"
"298549","0
"
"298550","0
"
"298551","0
"
"298556","0
"
"298557","1
"
"298558","0
"
"298559","1
"
"298561","0
"
"298562","0
"
"298563","0
"
"298564","1
"
"298565","0
"
"298566","1
"
"298567","0
"
"298572","0
"
"298573","1
"
"298574","0
"
"298575","1
"
"298576","1
"
"298577","0
"
"298578","0
"
"298579","1
"
"298581","0
"
"298583","0
"
"298584","1
"
"298587","0
"
"298589","0
"
"298591","0
"
"298594","1
"
"298595","1
"
"298596","0
"
"298597","0
"
"298600","1
"
"298602","0
"
"298607","0
"
"298609","0
"
"298611","1
"
"298614","1
"
"298615","0
"
"298620","0
"
"298622","0
"
"298624","1
"
"298625","0
"
"298629","1
"
"298630","0
"
"298631","1
"
"298632","0
"
"298633","1
"
"298634","0
"
"298635","0
"
"298637","0
"
"298639","1
"
"298640","0
"
"298643","0
"
"298644","1
"
"298646","0
"
"298648","1
"
"298649","0
"
"298652","0
"
"298653","0
"
"298654","0
"
"298655","0
"
"298656","1
"
"298657","0
"
"298659","0
"
"298660","0
"
"298663","1
"
"298666","1
"
"298667","1
"
"298670","0
"
"298671","0
"
"298672","1
"
"298673","1
"
"298674","0
"
"298677","0
"
"298678","0
"
"298682","0
"
"298683","0
"
"298691","0
"
"298693","1
"
"298694","0
"
"298697","1
"
"298698","1
"
"298700","1
"
"298702","1
"
"298704","1
"
"298705","1
"
"298706","1
"
"298707","1
"
"298708","0
"
"298709","0
"
"298711","1
"
"298715","1
"
"298716","1
"
"298717","0
"
"298718","0
"
"298719","0
"
"298721","1
"
"298724","1
"
"298725","0
"
"298726","0
"
"298727","0
"
"298729","0
"
"298733","0
"
"298735","1
"
"298736","1
"
"298739","0
"
"298740","0
"
"298743","0
"
"298745","1
"
"298749","0
"
"298750","1
"
"298751","0
"
"298754","0
"
"298755","0
"
"298756","0
"
"298758","0
"
"298759","0
"
"298760","1
"
"298762","0
"
"298763","0
"
"298764","0
"
"298766","0
"
"298767","0
"
"298768","1
"
"298769","0
"
"298771","1
"
"298772","1
"
"298774","1
"
"298775","0
"
"298779","0
"
"298780","0
"
"298783","0
"
"298785","1
"
"298789","0
"
"298790","0
"
"298792","0
"
"298793","0
"
"298794","0
"
"298797","0
"
"298798","0
"
"298800","0
"
"298802","0
"
"298803","0
"
"298806","0
"
"298807","0
"
"298811","0
"
"298812","1
"
"298813","1
"
"298814","0
"
"298817","0
"
"298819","1
"
"298820","0
"
"298821","1
"
"298822","0
"
"298823","0
"
"298825","1
"
"298826","0
"
"298829","0
"
"298831","1
"
"298832","1
"
"298833","1
"
"298838","0
"
"298839","0
"
"298840","1
"
"298841","1
"
"298842","0
"
"298843","1
"
"298845","0
"
"298846","1
"
"298847","1
"
"298848","1
"
"298849","1
"
"298851","0
"
"298852","0
"
"298855","1
"
"298856","0
"
"298857","1
"
"298859","0
"
"298860","1
"
"298864","1
"
"298866","0
"
"298867","0
"
"298868","0
"
"298869","0
"
"298873","0
"
"298878","0
"
"298881","1
"
"298882","0
"
"298883","0
"
"298885","1
"
"298886","0
"
"298887","1
"
"298888","0
"
"298889","1
"
"298891","1
"
"298892","0
"
"298893","1
"
"298894","0
"
"298896","0
"
"298897","0
"
"298900","1
"
"298902","0
"
"298903","0
"
"298904","0
"
"298905","1
"
"298906","1
"
"298907","1
"
"298908","1
"
"298909","1
"
"298910","0
"
"298911","0
"
"298912","0
"
"298916","0
"
"298917","0
"
"298920","0
"
"298923","1
"
"298924","0
"
"298925","0
"
"298929","0
"
"298930","1
"
"298931","1
"
"298933","0
"
"298935","1
"
"298940","0
"
"298942","0
"
"298945","1
"
"298947","1
"
"298948","0
"
"298949","0
"
"298950","0
"
"298951","0
"
"298955","1
"
"298956","0
"
"298957","0
"
"298958","0
"
"298959","0
"
"298960","1
"
"298962","1
"
"298963","1
"
"298964","1
"
"298966","1
"
"298967","0
"
"298968","1
"
"298969","0
"
"298972","1
"
"298975","1
"
"298978","0
"
"298979","0
"
"298980","1
"
"298983","1
"
"298984","0
"
"298985","1
"
"298986","0
"
"298987","1
"
"298988","0
"
"298989","0
"
"298991","1
"
"298994","1
"
"298996","0
"
"298997","0
"
"298998","0
"
"299000","0
"
"299002","1
"
"299003","0
"
"299004","0
"
"299005","0
"
"299007","1
"
"299010","1
"
"299011","0
"
"299012","1
"
"299014","0
"
"299020","0
"
"299021","0
"
"299022","1
"
"299023","1
"
"299024","0
"
"299026","1
"
"299028","0
"
"299031","1
"
"299033","0
"
"299034","1
"
"299036","0
"
"299037","0
"
"299042","0
"
"299043","0
"
"299046","1
"
"299047","1
"
"299048","0
"
"299049","1
"
"299055","0
"
"299056","0
"
"299058","0
"
"299059","0
"
"299061","1
"
"299062","1
"
"299063","0
"
"299064","0
"
"299065","1
"
"299066","0
"
"299067","0
"
"299069","0
"
"299071","0
"
"299073","0
"
"299074","0
"
"299075","0
"
"299076","1
"
"299077","0
"
"299079","0
"
"299080","1
"
"299083","0
"
"299084","1
"
"299085","0
"
"299087","0
"
"299088","0
"
"299089","1
"
"299090","0
"
"299093","1
"
"299094","0
"
"299095","0
"
"299101","1
"
"299102","1
"
"299107","0
"
"299108","1
"
"299112","0
"
"299113","0
"
"299114","0
"
"299117","0
"
"299118","1
"
"299121","1
"
"299123","1
"
"299126","1
"
"299128","0
"
"299129","1
"
"299130","1
"
"299131","0
"
"299132","1
"
"299133","1
"
"299135","1
"
"299137","1
"
"299138","0
"
"299141","1
"
"299142","1
"
"299147","0
"
"299150","0
"
"299151","0
"
"299153","0
"
"299154","1
"
"299155","1
"
"299157","1
"
"299159","0
"
"299161","1
"
"299162","0
"
"299163","0
"
"299165","0
"
"299167","0
"
"299170","1
"
"299172","1
"
"299173","0
"
"299175","0
"
"299176","0
"
"299177","0
"
"299179","1
"
"299180","0
"
"299182","1
"
"299184","1
"
"299185","0
"
"299186","1
"
"299187","1
"
"299189","1
"
"299190","1
"
"299191","0
"
"299193","1
"
"299194","0
"
"299195","0
"
"299197","0
"
"299199","0
"
"299200","1
"
"299201","1
"
"299202","0
"
"299203","1
"
"299205","1
"
"299207","0
"
"299211","0
"
"299214","0
"
"299215","0
"
"299217","1
"
"299218","0
"
"299219","1
"
"299220","1
"
"299221","1
"
"299222","0
"
"299223","0
"
"299224","0
"
"299227","0
"
"299228","1
"
"299230","0
"
"299231","1
"
"299232","0
"
"299233","0
"
"299234","1
"
"299235","1
"
"299236","0
"
"299239","1
"
"299240","0
"
"299241","0
"
"299245","0
"
"299246","0
"
"299248","0
"
"299249","0
"
"299252","0
"
"299254","0
"
"299255","1
"
"299256","0
"
"299257","1
"
"299259","0
"
"299260","0
"
"299262","0
"
"299265","0
"
"299266","0
"
"299267","0
"
"299268","0
"
"299269","1
"
"299270","0
"
"299271","1
"
"299272","0
"
"299274","0
"
"299275","0
"
"299276","0
"
"299277","1
"
"299279","0
"
"299282","0
"
"299283","1
"
"299284","1
"
"299285","1
"
"299287","0
"
"299288","0
"
"299291","1
"
"299293","1
"
"299294","1
"
"299295","0
"
"299298","1
"
"299299","1
"
"299302","1
"
"299303","0
"
"299304","0
"
"299306","1
"
"299307","0
"
"299308","1
"
"299310","0
"
"299311","0
"
"299313","0
"
"299314","1
"
"299315","0
"
"299316","0
"
"299317","0
"
"299318","1
"
"299319","0
"
"299320","1
"
"299321","1
"
"299322","0
"
"299323","0
"
"299325","0
"
"299326","1
"
"299327","0
"
"299328","0
"
"299330","0
"
"299332","0
"
"299333","0
"
"299334","0
"
"299335","1
"
"299336","1
"
"299337","1
"
"299339","1
"
"299342","0
"
"299343","1
"
"299344","0
"
"299348","0
"
"299349","0
"
"299351","1
"
"299353","0
"
"299357","1
"
"299360","1
"
"299362","1
"
"299363","0
"
"299365","0
"
"299368","0
"
"299369","0
"
"299370","0
"
"299371","1
"
"299372","0
"
"299373","0
"
"299375","0
"
"299377","0
"
"299379","0
"
"299380","1
"
"299381","0
"
"299382","0
"
"299384","1
"
"299385","1
"
"299386","1
"
"299389","1
"
"299393","1
"
"299397","0
"
"299398","1
"
"299399","0
"
"299401","1
"
"299403","1
"
"299405","0
"
"299407","0
"
"299408","0
"
"299409","0
"
"299410","1
"
"299411","0
"
"299413","1
"
"299415","1
"
"299417","0
"
"299418","1
"
"299420","0
"
"299422","0
"
"299427","1
"
"299428","0
"
"299429","1
"
"299431","0
"
"299432","0
"
"299433","1
"
"299434","0
"
"299438","0
"
"299442","0
"
"299444","0
"
"299447","0
"
"299448","0
"
"299451","0
"
"299454","0
"
"299455","0
"
"299457","0
"
"299459","0
"
"299461","0
"
"299462","0
"
"299464","0
"
"299465","0
"
"299467","1
"
"299468","0
"
"299469","0
"
"299470","0
"
"299471","1
"
"299472","0
"
"299477","0
"
"299479","1
"
"299480","1
"
"299481","0
"
"299482","1
"
"299484","0
"
"299485","1
"
"299487","0
"
"299489","1
"
"299494","1
"
"299496","0
"
"299498","1
"
"299499","1
"
"299500","0
"
"299501","0
"
"299502","1
"
"299503","0
"
"299504","0
"
"299505","1
"
"299506","1
"
"299508","1
"
"299510","0
"
"299512","0
"
"299513","0
"
"299514","0
"
"299515","1
"
"299516","1
"
"299517","0
"
"299518","0
"
"299519","1
"
"299522","1
"
"299523","0
"
"299525","0
"
"299526","1
"
"299527","0
"
"299529","0
"
"299531","0
"
"299532","0
"
"299533","1
"
"299536","0
"
"299540","1
"
"299541","1
"
"299542","0
"
"299544","1
"
"299545","1
"
"299547","0
"
"299548","0
"
"299550","1
"
"299553","1
"
"299554","0
"
"299555","1
"
"299556","0
"
"299557","1
"
"299559","1
"
"299563","1
"
"299564","1
"
"299565","1
"
"299566","0
"
"299567","1
"
"299568","1
"
"299569","0
"
"299571","0
"
"299573","1
"
"299574","1
"
"299575","0
"
"299579","1
"
"299580","0
"
"299581","1
"
"299583","0
"
"299584","0
"
"299585","1
"
"299586","0
"
"299587","0
"
"299588","0
"
"299589","1
"
"299590","0
"
"299591","0
"
"299593","0
"
"299595","0
"
"299596","0
"
"299597","1
"
"299598","0
"
"299599","1
"
"299603","0
"
"299604","1
"
"299605","0
"
"299606","1
"
"299611","0
"
"299613","0
"
"299614","0
"
"299616","0
"
"299618","1
"
"299620","0
"
"299621","0
"
"299623","1
"
"299624","0
"
"299625","1
"
"299627","0
"
"299628","0
"
"299629","1
"
"299630","0
"
"299631","1
"
"299632","0
"
"299635","1
"
"299636","1
"
"299637","0
"
"299640","1
"
"299643","1
"
"299644","1
"
"299646","0
"
"299650","0
"
"299652","1
"
"299654","1
"
"299655","1
"
"299656","0
"
"299658","0
"
"299661","1
"
"299662","1
"
"299663","0
"
"299665","0
"
"299667","0
"
"299668","0
"
"299669","0
"
"299670","0
"
"299673","1
"
"299676","0
"
"299678","0
"
"299679","0
"
"299680","0
"
"299681","1
"
"299682","1
"
"299683","0
"
"299685","0
"
"299689","1
"
"299690","0
"
"299691","0
"
"299694","0
"
"299696","0
"
"299697","0
"
"299701","1
"
"299702","0
"
"299703","0
"
"299704","0
"
"299708","0
"
"299709","0
"
"299713","0
"
"299721","0
"
"299723","1
"
"299724","0
"
"299727","0
"
"299732","0
"
"299734","0
"
"299735","0
"
"299737","0
"
"299738","0
"
"299739","0
"
"299742","0
"
"299743","0
"
"299744","1
"
"299745","0
"
"299748","0
"
"299749","0
"
"299750","0
"
"299751","1
"
"299752","1
"
"299755","1
"
"299756","1
"
"299757","0
"
"299760","1
"
"299763","0
"
"299766","0
"
"299768","0
"
"299770","0
"
"299771","1
"
"299773","1
"
"299775","1
"
"299777","0
"
"299779","1
"
"299784","0
"
"299785","0
"
"299786","0
"
"299787","1
"
"299789","1
"
"299790","0
"
"299791","1
"
"299796","0
"
"299797","1
"
"299800","0
"
"299801","1
"
"299806","1
"
"299807","1
"
"299809","0
"
"299810","0
"
"299811","0
"
"299812","1
"
"299813","0
"
"299817","0
"
"299819","0
"
"299820","1
"
"299822","0
"
"299823","1
"
"299824","0
"
"299825","0
"
"299827","1
"
"299828","0
"
"299829","1
"
"299830","1
"
"299831","1
"
"299832","0
"
"299833","1
"
"299834","0
"
"299835","1
"
"299837","1
"
"299839","0
"
"299840","0
"
"299843","0
"
"299847","1
"
"299848","0
"
"299850","0
"
"299851","1
"
"299852","1
"
"299853","0
"
"299854","1
"
"299857","0
"
"299859","0
"
"299860","0
"
"299861","1
"
"299862","0
"
"299866","1
"
"299869","1
"
"299870","0
"
"299871","0
"
"299872","0
"
"299875","0
"
"299877","0
"
"299878","0
"
"299879","1
"
"299880","0
"
"299883","0
"
"299887","0
"
"299889","1
"
"299890","0
"
"299891","1
"
"299895","0
"
"299896","1
"
"299898","1
"
"299899","1
"
"299900","1
"
"299901","0
"
"299902","0
"
"299905","1
"
"299907","0
"
"299909","0
"
"299910","0
"
"299911","0
"
"299912","0
"
"299913","0
"
"299918","0
"
"299919","0
"
"299921","0
"
"299922","0
"
"299923","1
"
"299926","1
"
"299927","0
"
"299929","1
"
"299930","1
"
"299931","1
"
"299932","0
"
"299933","0
"
"299934","1
"
"299937","0
"
"299938","0
"
"299939","1
"
"299940","1
"
"299941","0
"
"299943","0
"
"299947","0
"
"299953","1
"
"299954","0
"
"299955","1
"
"299958","1
"
"299960","0
"
"299961","0
"
"299962","0
"
"299963","0
"
"299964","1
"
"299968","0
"
"299969","0
"
"299970","0
"
"299971","1
"
"299972","1
"
"299973","1
"
"299976","1
"
"299977","0
"
"299978","0
"
"299979","0
"
"299983","0
"
"299984","0
"
"299985","0
"
"299986","0
"
"299987","1
"
"299988","0
"
"299990","1
"
"299991","0
"
"299993","0
"
"299995","0
"
"299996","0
"
"299997","1
"
"299998","0
"
"300002","0
"
"300003","0
"
"300004","0
"
"300005","0
"
"300006","1
"
"300009","1
"
"300010","1
"
"300011","1
"
"300012","0
"
"300013","1
"
"300015","1
"
"300018","0
"
"300019","1
"
"300025","0
"
"300026","0
"
"300027","1
"
"300030","0
"
"300031","0
"
"300032","0
"
"300034","1
"
"300035","0
"
"300036","0
"
"300037","1
"
"300038","1
"
"300039","0
"
"300040","0
"
"300041","0
"
"300042","1
"
"300043","0
"
"300044","1
"
"300049","0
"
"300050","0
"
"300051","1
"
"300052","0
"
"300053","1
"
"300054","0
"
"300055","0
"
"300057","0
"
"300058","1
"
"300059","1
"
"300062","1
"
"300063","0
"
"300064","1
"
"300066","0
"
"300067","0
"
"300068","0
"
"300069","1
"
"300072","1
"
"300073","1
"
"300074","0
"
"300075","0
"
"300076","1
"
"300079","0
"
"300080","0
"
"300081","1
"
"300082","1
"
"300083","0
"
"300084","1
"
"300085","0
"
"300086","0
"
"300088","1
"
"300090","1
"
"300091","1
"
"300094","1
"
"300096","0
"
"300097","0
"
"300099","0
"
"300100","0
"
"300103","0
"
"300104","0
"
"300105","1
"
"300107","1
"
"300109","1
"
"300110","0
"
"300111","0
"
"300114","0
"
"300118","0
"
"300120","1
"
"300123","0
"
"300126","0
"
"300127","0
"
"300128","0
"
"300129","0
"
"300130","0
"
"300131","1
"
"300132","1
"
"300133","0
"
"300134","1
"
"300136","1
"
"300139","1
"
"300141","1
"
"300142","1
"
"300145","1
"
"300146","0
"
"300147","0
"
"300148","0
"
"300150","1
"
"300151","1
"
"300152","0
"
"300154","0
"
"300155","0
"
"300156","0
"
"300160","1
"
"300161","0
"
"300162","0
"
"300163","1
"
"300164","1
"
"300166","0
"
"300167","0
"
"300168","1
"
"300169","0
"
"300170","1
"
"300171","0
"
"300173","0
"
"300175","1
"
"300178","1
"
"300179","0
"
"300181","0
"
"300182","0
"
"300187","1
"
"300188","0
"
"300189","0
"
"300191","0
"
"300192","1
"
"300194","0
"
"300196","1
"
"300197","0
"
"300203","0
"
"300204","0
"
"300205","0
"
"300208","0
"
"300212","0
"
"300213","0
"
"300216","1
"
"300217","0
"
"300219","0
"
"300221","1
"
"300223","0
"
"300226","1
"
"300227","0
"
"300231","1
"
"300232","0
"
"300234","0
"
"300235","0
"
"300237","1
"
"300238","1
"
"300239","1
"
"300246","0
"
"300248","1
"
"300251","0
"
"300252","1
"
"300253","1
"
"300254","0
"
"300257","0
"
"300258","0
"
"300259","0
"
"300261","0
"
"300262","1
"
"300263","0
"
"300264","1
"
"300265","1
"
"300266","0
"
"300273","0
"
"300274","1
"
"300279","1
"
"300282","0
"
"300283","1
"
"300285","1
"
"300286","1
"
"300287","1
"
"300288","0
"
"300289","0
"
"300293","1
"
"300294","0
"
"300296","1
"
"300298","0
"
"300301","0
"
"300304","0
"
"300307","1
"
"300310","0
"
"300313","0
"
"300318","0
"
"300323","0
"
"300325","0
"
"300326","0
"
"300327","0
"
"300328","0
"
"300338","1
"
"300339","0
"
"300340","0
"
"300341","0
"
"300342","0
"
"300343","0
"
"300344","0
"
"300345","0
"
"300346","1
"
"300347","1
"
"300348","1
"
"300350","0
"
"300351","1
"
"300352","1
"
"300356","1
"
"300357","0
"
"300359","0
"
"300360","1
"
"300361","1
"
"300363","0
"
"300365","1
"
"300366","0
"
"300367","1
"
"300368","0
"
"300369","1
"
"300371","0
"
"300372","0
"
"300375","0
"
"300376","0
"
"300379","1
"
"300381","0
"
"300382","0
"
"300383","1
"
"300385","0
"
"300388","1
"
"300389","0
"
"300390","1
"
"300391","1
"
"300392","1
"
"300394","0
"
"300395","0
"
"300398","1
"
"300399","1
"
"300400","1
"
"300401","0
"
"300402","1
"
"300406","0
"
"300409","0
"
"300410","1
"
"300411","1
"
"300412","1
"
"300414","0
"
"300417","0
"
"300418","0
"
"300420","1
"
"300421","0
"
"300422","0
"
"300423","0
"
"300424","1
"
"300427","0
"
"300428","0
"
"300429","0
"
"300431","1
"
"300434","0
"
"300435","0
"
"300436","0
"
"300443","1
"
"300444","0
"
"300446","0
"
"300447","0
"
"300448","0
"
"300449","0
"
"300450","1
"
"300452","1
"
"300453","0
"
"300454","0
"
"300455","0
"
"300456","0
"
"300458","0
"
"300459","0
"
"300461","0
"
"300462","0
"
"300466","0
"
"300467","0
"
"300468","0
"
"300471","1
"
"300472","0
"
"300473","1
"
"300474","0
"
"300475","1
"
"300476","1
"
"300477","0
"
"300480","1
"
"300481","0
"
"300482","1
"
"300484","1
"
"300485","1
"
"300486","1
"
"300488","0
"
"300489","1
"
"300490","1
"
"300491","0
"
"300493","1
"
"300494","0
"
"300495","0
"
"300498","1
"
"300500","1
"
"300501","0
"
"300504","1
"
"300505","0
"
"300507","0
"
"300508","0
"
"300509","1
"
"300510","0
"
"300511","1
"
"300514","0
"
"300515","1
"
"300517","0
"
"300518","1
"
"300519","1
"
"300521","0
"
"300522","0
"
"300523","0
"
"300526","0
"
"300528","1
"
"300531","1
"
"300532","1
"
"300533","1
"
"300534","0
"
"300535","1
"
"300536","0
"
"300538","1
"
"300539","0
"
"300542","1
"
"300545","0
"
"300546","0
"
"300549","0
"
"300550","1
"
"300556","1
"
"300557","1
"
"300558","1
"
"300559","0
"
"300560","1
"
"300561","0
"
"300562","1
"
"300564","1
"
"300566","0
"
"300570","0
"
"300571","1
"
"300573","0
"
"300574","0
"
"300575","0
"
"300576","1
"
"300578","0
"
"300579","1
"
"300580","1
"
"300581","0
"
"300582","0
"
"300583","1
"
"300584","1
"
"300585","1
"
"300588","1
"
"300590","0
"
"300591","1
"
"300592","0
"
"300593","1
"
"300595","1
"
"300596","0
"
"300597","1
"
"300598","1
"
"300599","1
"
"300600","1
"
"300601","0
"
"300602","0
"
"300603","1
"
"300605","1
"
"300606","1
"
"300608","0
"
"300610","0
"
"300611","0
"
"300612","0
"
"300613","1
"
"300614","1
"
"300615","0
"
"300616","0
"
"300617","0
"
"300618","0
"
"300620","0
"
"300621","1
"
"300625","0
"
"300626","0
"
"300631","1
"
"300632","0
"
"300634","1
"
"300636","0
"
"300637","0
"
"300638","1
"
"300639","1
"
"300642","1
"
"300644","0
"
"300645","1
"
"300647","0
"
"300648","0
"
"300649","1
"
"300651","1
"
"300652","1
"
"300655","1
"
"300656","0
"
"300657","0
"
"300658","0
"
"300659","0
"
"300661","1
"
"300664","0
"
"300665","0
"
"300667","0
"
"300668","0
"
"300669","0
"
"300670","1
"
"300674","0
"
"300675","0
"
"300676","1
"
"300677","0
"
"300679","0
"
"300680","0
"
"300682","1
"
"300685","0
"
"300686","1
"
